early_vx,early_vy,spin,flick_speed,target_zone,x_final,y_final
0.08362659293436049,3.071599599391638,21.961122027587706,31.02079718808182,7,0.10234919756302714,0.5839952146275692
0.875672230026893,4.449423844011142,21.43574309798595,23.454188497832693,4,0.5228410247962065,1.0866495884475103
-0.9648466726114185,4.883287303667429,-20.368377599251207,31.093869888025466,4,-0.4198940997126527,1.2404786890784123
-0.08062318795090931,7.230227330214551,12.172592170920126,29.22803064108052,1,0.013035910064828144,2.199741630737255
2.8539540179123133,5.317462577794294,-39.74104032371623,27.774801605439905,4,1.0203262544750396,1.4587829656466413
0.5123804841583137,7.95892078107676,-31.742638624879795,30.57480356375605,1,0.08306158798173666,2.415940979621289
2.378855980472968,5.040980221382682,-2.2658840925567247,26.674820214231758,4,1.0116156971482335,1.3574419076728201
-7.3402315096768005,4.176166055925937,42.67656246382458,24.220528111210122,3,-3.386887331844344,0.9462678983964053
7.453951986110445,6.50272685367055,14.459376009126132,30.578128984411382,2,2.9327450965734387,1.885636933598347
3.0589117819927547,2.8387144035906706,7.744070421896311,30.477386200573463,7,1.1553619583311356,0.49131492847552055
-5.404975118235997,6.151747217353914,12.822959039674892,30.436349844026015,0,-2.0207361561119717,1.7420011229058967
5.655274428040834,5.056560265312821,8.493575174186326,27.22117422241716,5,2.4574480915528105,1.3619993591017232
5.435869180647982,6.522831732460056,-31.786123215081062,27.59094518546901,2,2.178570552973415,1.9806657467629745
3.657313767452538,5.805333374650578,-5.19920419403568,25.424216888512635,2,1.6474005018900144,1.7169175261448322
7.936679597480782,3.0526678256916053,18.497473801054618,28.781870938522477,8,3.2856755527845363,0.5330006681964412
6.509147200233894,4.742012841026324,0.3896745136285631,32.91756653161749,5,2.279718083992062,1.1727529495557003
-0.7448577787137888,5.9835468415949,5.227845620056577,24.59150170258407,1,-0.32445283126175795,1.8110582017564345
6.204650357396518,4.7798571439794655,34.60173002230866,23.73879036667405,5,3.2497492974741546,1.2376693483430978
3.19918993439406,5.699446713300256,2.437239652677789,31.650822163686147,4,1.1586042177057423,1.528324228015625
1.4873323490426158,2.346502801902793,-13.737236392734694,31.8444758043051,7,0.4776758568756716,0.33508894982198434
-7.2168063471629145,7.336653156099206,27.529482566165527,27.13605915437613,0,-3.074175291591671,2.373626490000995
-8.179229763239157,1.8680801835527956,-43.446829622402404,32.53937392300765,6,-3.0406886649666225,0.15853615396153864
2.477182430778381,5.418971268313266,20.864074782496218,32.31394625801823,4,0.9348757892265761,1.4115879440724164
4.386225646245944,5.300616054466509,5.1634712604211686,25.993824824558807,5,1.9831911309466428,1.4807257104437355
-8.287938882474483,5.946036202844543,22.517616894485656,29.237087259065344,0,-3.2717268078672515,1.7040682580767865
1.4388981036686959,5.668428030875678,18.757249661111082,23.09193973586187,1,0.8057831486244593,1.6839510911957063
5.015066161079054,5.414235588659568,29.82517858901909,30.368532083067862,5,1.999252694660423,1.4546099331768756
2.731711240711745,2.2760660343198085,-38.77020132607092,27.350272824356605,7,0.9741767690151883,0.21021572210644157
-3.33515685382356,1.9641375680838595,17.748466207550877,22.81365010897975,6,-1.565631511101478,0.16028277365516683
-3.1273012598435814,6.630105497720282,14.046351883466365,29.95175805282452,1,-1.1473973731758698,1.9271551132607263
-4.043740017682167,4.6512337104271,-41.9499645368987,27.249681705314266,3,-1.8612642007962195,1.1879677890437035
-1.3703534300757874,6.670670536678745,-42.05011880817547,23.673068932817564,1,-0.8730042828382358,2.1746472486343484
7.811408666353284,7.57515885608597,-39.08028695134815,30.109723622180827,2,2.9471153363250724,2.331551331829722
-8.291962751130482,6.792891029066446,30.480568741383962,31.587319531290447,0,-3.0197513837791727,1.9704599241149185
0.7985160185594202,7.635407100795786,-17.063169986377286,29.241297151482502,1,0.25368074782426975,2.360378948151424
6.963397402546715,3.5288780139321596,26.024662661227453,29.137092262998046,8,2.8870126033256986,0.729021112569079
0.27113451845730413,2.76427004239918,41.78758768896506,22.95575932601273,7,0.32637268321107543,0.25900183265378124
-4.414908603313782,2.4582626711676996,-29.856182611844655,30.305184407460796,6,-1.7520698420898266,0.3442891830267656
4.316621885374764,2.5393237837591065,22.785014260517727,28.22329873230542,8,1.8174542171104155,0.33362428486267787
-1.0995168678622276,2.0084873683543787,10.09695582086809,27.851223364845154,7,-0.4040317055403762,0.12079579176828883
-5.1831954490044465,3.8032312781603923,-28.813197190321432,31.340613113986873,3,-1.983899628454262,0.8463665467005266
-7.5765085795320335,2.300238713301611,43.283438068527644,30.627659287303906,6,-2.7097216816681398,0.2772951011050324
-8.286775569978563,4.60889617691073,35.77359227248424,32.039394637159155,3,-2.8940372621460915,1.1380264722092683
-1.3473918713611932,6.481798099837504,16.957660967968096,28.556593116725338,1,-0.4775927673530978,1.9154077422019076
2.3110932442303396,2.7711202079003514,-27.65630939469215,28.576058815947444,7,0.8066073225469137,0.4395177671092366
-1.4832818954785894,4.118769235829359,-1.2852543093450777,30.381815683539312,4,-0.5585804591053949,0.9645885386834657
0.09737069695898365,3.623129177022369,-5.647721891812623,27.030426826055567,7,0.018652026407823916,0.7607769824803415
-1.685394423950339,6.222442699276244,26.541806346197035,25.35799970974876,1,-0.6553048035653898,1.9078723622658598
-6.0344964371118825,7.14478460574257,19.709236562440637,26.98298837137806,0,-2.584500039282969,2.2898013595610722
-3.3479316713654708,5.691354065113589,29.13527903532787,31.42822003169738,4,-1.1213565161328396,1.5338899639949863
-4.098412500877192,5.5545623087397304,25.63641584581687,25.921264753071075,3,-1.7252958938491734,1.5946979621004846
3.9691371713122114,3.7668226686762534,-25.38081924633845,24.4620859746619,8,1.7393663307087848,0.7775389706456315
-2.787249820696331,2.3743254434134125,38.713772830563386,24.6679251187849,7,-1.1077047565849878,0.15126933751644117
7.492739012569435,3.748307135092801,-44.110302863428714,26.626981229581848,8,3.0996267448122414,0.7942051982564866
2.4297355196403037,4.367996004180072,15.693219524895632,32.1953192585109,4,0.9019476631941894,1.0434254814939725
-8.605436094880258,5.172251950156777,35.232964412155795,27.141563707742247,3,-3.653567159669146,1.4171173399248482
1.9544953775876086,3.9151325490020343,8.192983528135855,32.25392068512955,4,0.7113646797902922,0.8845394036396487
-2.731437401579823,2.2987692885844595,4.296033366523929,31.859117270348246,7,-0.9442028887762428,0.3183353783507369
5.341073009435331,7.257060614042702,-39.63247459102519,31.02716061406188,2,1.8774930489300385,2.148317898009707
8.311919412387352,3.55825341891223,27.566015913410965,29.775843002991824,8,3.39073497744539,0.7428716093474369
1.1245659976279623,2.883510557791899,28.600912861067712,23.142780973485166,7,0.6763759075537684,0.3277153849806627
6.151672927676253,3.599361674797768,-41.49116175688251,28.607287488768907,8,2.3131184850323274,0.7583850499345386
-2.559982129162887,3.252763030004789,7.19642220086363,26.085936939679993,7,-1.0815823573489975,0.5848879090763993
6.001976236488539,6.87568056897062,-35.90114399206446,32.68989698033759,2,2.011832250035858,1.9341626661878897
1.7648766751327034,7.023757755698369,3.773129744053122,31.970812159215868,1,0.6468723848883693,2.0034618076898116
0.18604319285724397,6.246721920238137,-34.14711505412376,24.17361216926467,1,-0.06380640174182999,1.9458948088782575
3.3696846712182493,6.342811638718707,38.43719527346927,28.44036661548951,2,1.5119667462249453,1.8686212393636927
5.657532900837889,5.552658108620556,42.63272901370736,30.86140063302929,5,2.2858631924797455,1.5052123030139297
-3.686742703549029,4.1884357364550695,32.58655797936959,22.897104175430076,3,-1.6857292823499426,0.9464133340808314
8.254125251653914,2.4612593845404773,-7.32684632268198,27.568671105181682,8,3.4680359681091826,0.25895462367738087
5.949864089607949,5.203044306655404,-15.144923047316912,26.692882982747438,5,2.5422772483290927,1.4309829236694496
-1.4008092014739448,8.158235496624567,2.5363911997580075,32.81749729296455,1,-0.4824875894378288,2.369710550345026
-2.1632280615850124,1.966448287447825,40.32715399898865,23.805032777694922,7,-0.8404271194180534,0.15691516304013567
-4.767686006929859,3.7958122356353647,7.928500940049538,24.535168079596097,6,-2.2077528917352787,0.7850652290238116
-2.125135974721987,7.57607452474014,-38.28805366150331,32.76132253507624,1,-0.866574688341061,2.165981406287271
-0.677295167366579,4.268227781519993,21.15648726524269,23.67021354374368,4,-0.22921803526292014,1.0023571649639342
4.900266039478406,6.691150503349672,-23.068308336477365,30.775094832272384,2,1.7701343810214645,1.9356925734368766
1.2988168531559767,6.991947824670666,39.12378300762515,23.71276321966155,1,0.8235470435533431,2.3330818442533885
5.872196528837983,2.7943540641543336,-33.1106179602334,25.106911111730188,8,2.540254978983047,0.3426196489344993
0.0347814498706227,7.0712083325501744,33.62284773174096,30.271947714036678,1,0.1300708253586548,2.081724605516135
-7.1626905224431106,7.050544322491248,35.59574488560126,28.713088958729653,0,-2.8289526691072275,2.176715123039062
0.5972047892955704,4.073066652881014,38.78962461964245,31.560300535304826,4,0.3379478754686752,0.9425204687958161
-0.5569088375391215,3.6274379266004373,-21.33231615714,24.412754683591327,7,-0.34987110745640404,0.718940268904561
8.705475128843938,4.604093362583728,38.96072195439996,30.61525540820798,5,3.503212893726197,1.1514841430250495
-9.07663657385281,6.417763260888536,23.468754428019565,29.60802380152652,0,-3.584565992978154,1.8934149209536577
-6.778212513554537,7.272619839963948,18.245820606543887,33.02185479504304,0,-2.3427480591539864,2.0735347731554175
1.4562866686117033,1.9281607722475327,10.639692492259357,22.330393921076436,7,0.7770732237694338,0.15911696692714367
3.1986426002596544,1.8624964867576677,39.83491029959855,28.021503227926036,8,1.4327411726586787,0.12707406736895088
-3.9183771374215994,6.790502630022804,-17.432512262155587,28.540471185236058,0,-1.654988452691038,2.049852457661335
4.149687517756663,4.83828113328321,-32.2619576686739,27.07829859408666,5,1.6327028219465767,1.2681622718048362
-4.039848547130958,7.5147552935837645,4.800728973273628,29.97272907761708,0,-1.5465622414679816,2.2802868787495787
3.882078321022896,6.216254064030937,-38.49202212776248,30.911967214336308,2,1.3158586439196798,1.7464124744803393
2.348158268628794,2.2210674137387607,-39.441785220609844,24.548400171747083,7,0.9045019605924769,0.1206910187427136
1.8923996270406518,3.883334980877783,24.60247256727547,23.360695443191837,7,1.0302880685989324,0.8123218476180847
-9.872190526601436,7.228976659749243,25.918342390858825,33.600135697207975,0,-3.451170621269429,2.0700379798113935
2.0446275767163997,2.811879017862224,-14.817606314059017,30.12683254259096,7,0.7129746494746433,0.4766340266601536
1.0738620387992288,4.996077220943545,-3.9646512424500884,32.054436759486855,4,0.3682317982706332,1.2692156469384863
-4.08486082800904,7.354846126671,-23.374537027641868,29.06051115651755,0,-1.724276982406148,2.26315742906327
6.090890761205321,5.135898898301882,43.919302367066436,30.637970837897992,5,2.453840820862486,1.3485077832720085
3.9257949992767536,3.6200460230219678,6.489199887508349,23.727231410857293,8,1.914291653927123,0.6907850559301019
3.4774842578791367,5.759160858136434,-22.401979579424207,32.248951820572955,4,1.1610032968810142,1.5395597499137632
-6.0391037074184615,7.400576244248566,-0.9543964366401383,27.084521344047257,0,-2.6718281475721817,2.402235014729172
5.808514443268486,6.703104422139062,-29.158466070254363,28.16354241614964,2,2.3191531538324197,2.0449396276361145
-7.033359490347612,6.077780634780221,-8.960932462710232,25.895198281593668,0,-3.2762214616537153,1.8432541257893806
1.3294614449348319,2.909564341480935,32.14299992856226,24.203046325788698,7,0.7617281485559423,0.37827292171150073
-1.3141442869888336,3.0767705281464073,11.34871503001591,26.61144366155843,7,-0.5081412121107998,0.5280359308998943
4.49144629586805,4.119232801760292,18.52859969582577,28.97532738570823,5,1.8491658666649011,0.9669502413660783
-5.694465185419759,6.795240694360304,8.262506591168297,32.7123018237822,0,-1.9922812079914465,1.9055362088642533
-9.18230038094847,3.7244990981180854,-1.994812135290232,31.83581746481509,3,-3.386767901909325,0.815677025491069
-8.509446105971824,5.3477818303177065,21.965692623159995,30.89559452269204,3,-3.1718772936644397,1.4329671229314451
-1.3729517160388243,4.692901716718492,14.651947831453285,28.958105158106232,4,-0.48502175556633753,1.1927274403768202
7.213898984818426,4.952959337909027,-14.158574844687198,29.79328307660314,5,2.7724242541451307,1.2920404826854583
8.065219193900731,5.004370189563457,29.99466995446997,31.401267884952766,5,3.1096608573599394,1.2924688911194617
-2.7654670756544686,3.90442116740163,36.95917420151157,23.27886015678502,4,-1.182491579429682,0.8165977313460488
-3.9372914655713642,5.140960964023649,-40.29235094591961,27.134567018860274,3,-1.8301441324920769,1.3964316800265362
3.3408221510107574,4.476207131521738,-39.62990146044336,27.422773382719118,5,1.2339884265617629,1.1142278915809805
3.878591049761483,7.219471283638691,-27.24767845441726,32.18133912653411,2,1.303571582766933,2.0729106746500654
-4.097715874843588,5.1195694982086435,25.88486552456584,31.821960522652976,3,-1.3874286031755685,1.3192106155080894
-1.1394200787831839,2.9189723382654535,30.98145224176001,26.842462971536055,7,-0.3567579107531373,0.4613315912300996
1.8421702108069529,2.2719481648199222,17.990188206953285,26.2671282028017,7,0.8538691133474681,0.17995888698014967
-0.9178466076305294,3.556214194265503,42.1528135872598,31.41971160782562,7,-0.19016488131506748,0.7577938951153874
7.539250810526652,2.0225339076297026,-30.150764202305684,24.92023846909037,8,3.4083687565936245,0.15525283517905814
-5.556475825513818,5.814748476289982,-9.807021023129067,27.8786803818622,0,-2.3678415039895366,1.6738195181827216
7.558628445672795,4.349165279380794,42.751267683813765,30.69291194042447,5,3.0390940343330204,1.0520495789291162
3.124936982993323,2.236500934008793,30.48984901451729,23.475959167278038,8,1.6388400495510147,0.13953682362486147
-2.741306515094374,5.794717242780379,18.49958412733116,31.55784951526879,4,-0.9252883519668867,1.5629175545311556
3.957937551193592,2.737409534407054,-35.21001744702053,24.71215976370253,8,1.6588566312576762,0.3172099403319919
6.126667299615682,7.687983901677211,19.6314507273632,33.20998654813933,2,2.234484053417348,2.219928034558508
7.500544766328995,7.327862885537077,28.118904433948842,26.21022546762667,2,3.640011178415421,2.435889526184736
-0.8106235627147981,3.351590891509683,18.731931422156542,29.10723394622184,7,-0.24675607283263354,0.670160126095353
0.3589995150588928,4.910967968022799,-11.410837965880106,29.51024557619932,4,0.09718387169028313,1.2703596222585551
3.2135429970770146,5.209379693226878,5.617664746195594,24.33507296366787,5,1.5522833977477426,1.4515489534629091
1.0419516902124846,4.406923218223714,-5.83458901092591,26.04976187325262,4,0.4286236447233063,1.0860183022619743
-2.640331205043427,5.920756383283141,13.192485097707205,26.193626694513974,1,-1.1033824522273392,1.7478452204965313
0.9011729987243745,4.900924293359984,7.073430033837795,27.126561707090143,4,0.4062274670287703,1.2932735731528642
4.083125143805561,4.123221431597196,-8.291564650255928,27.365625606025695,5,1.663814486583951,0.9677571646953632
-7.979835655589097,7.756813681431604,31.522020076049174,31.89407869923938,0,-2.8645102319130227,2.3166517163895572
-8.431577999058847,7.382059638251811,22.968707025958025,33.868860936770375,0,-2.872934232854451,2.0932003251817863
1.7529182932331384,2.0887041792822694,-40.21073360764147,22.813197732925186,7,0.6733524432297507,0.15981508325899488
5.867691798505858,7.1858155206954315,33.786284546895274,26.793819595347077,2,2.761297579697706,2.3191395540781445
7.487502654309027,3.7396155655162833,35.241988470555086,31.788594029576764,5,2.841681800198328,0.8223323826182659
1.4729314206712931,7.4740196694752505,35.6868685143085,26.584098765146358,1,0.7913212155426751,2.426660000782331
-7.291648542548233,5.658948226320064,38.60854502186338,26.336034321889024,0,-3.1257805272452046,1.6425347130559005
-7.078049717311301,6.468598843711561,25.0632300930654,24.46902314857132,0,-3.36896562808192,2.0692796384929837
9.13263387868041,4.292945581950691,40.2797540438642,32.67900959846267,5,3.4524143385322845,1.0216092364304867
-2.3958507948028642,5.085138429607503,30.84677096205499,25.5119861894577,4,-0.943238909779697,1.3863573202438546
3.6149335210615967,3.864633003410778,-27.765505752969435,31.04221044731906,5,1.2242890536156927,0.8693355688251507
-0.18849687538590304,2.924184363795127,14.37821451445464,28.657037229373653,7,-0.02156893953576297,0.4994695233471834
-2.697407117787195,2.822502455505471,37.86272523137717,27.76336668609842,7,-0.9524110721380473,0.4411731069425678
-2.8820106039974447,1.9337614539018417,-31.334578734173693,26.942277224743577,6,-1.3184363292250854,0.12782993820149266
-9.457796808601346,7.881476615803614,15.966939854143618,34.25569014176293,0,-3.2516740767914034,2.266012736182271
7.61138743648284,3.0436464546696413,24.15162597330449,26.308749933040822,8,3.5007439867438825,0.4707318797162503
-0.767243104018579,4.236607840441074,-43.72357378082959,29.015272266962015,4,-0.45378270383468583,1.0135437597722556
7.831927323860828,7.74960777735852,26.4876884448597,30.825786647579065,2,3.156034299704831,2.38161041058975
2.507751823174129,4.645347161606631,-24.283763214310213,27.214501505432427,4,0.9484832496221205,1.1851774446863268
-2.081446780206498,2.359724518582368,2.2797097959852195,31.294712734365017,7,-0.741340097932908,0.3274477037611036
-9.3109230622487,6.097190169131208,-9.505474213102865,32.3891921016395,0,-3.456421737612681,1.6873400408000518
-7.333237164139879,2.1965212076711254,0.9271250398848849,30.792220888838926,6,-2.733456530069606,0.24612077750693154
-2.2058056318099366,2.1765600012230926,-3.767151420750409,30.712326928432642,7,-0.816766599259007,0.25446272752496213
1.906788118910719,2.247021728722095,42.25883207812009,30.81882690373818,7,0.8367939466164168,0.28006561723073636
-5.60052612017958,3.214217902564958,34.936401307310234,24.93878668134391,6,-2.4318560939395306,0.5269087415267862
-3.274338944599486,3.3067217655385535,-29.85868407513975,32.35584487910165,6,-1.2434684924932695,0.6711223525351907
-4.438341099887747,4.846346872233999,32.9009004944879,25.93795253232524,3,-1.829446439194788,1.2778060552296868
-0.20195396742968014,2.610093525024766,-26.259836067738398,22.484010754349594,7,-0.2248007038636154,0.15981870511937568
2.192024067880307,6.296577443764381,-37.27960609450951,28.859405967365856,1,0.7325946284204204,1.8311431245306005
0.9097136860113451,4.321236317213296,-2.992019010225242,31.667819658922422,4,0.31345294381925726,1.0304752067087681
-6.576330882911596,2.728985812873269,-43.586115346604096,23.645668435047497,6,-3.4773694198428142,0.21731180897296498
4.165593867577849,5.633609388265419,11.392585922368454,32.04278666294162,5,1.534750912797669,1.5033507401192179
6.090630160996007,4.597114442199299,-5.0243531647282325,25.358485803474473,5,2.7850905613663004,1.1634409760696707
6.486826464495727,6.544048206723838,-12.730686632558935,29.07698862297003,2,2.5799502800714014,1.9471615444896428
1.838400865127838,6.809128910842263,4.392706644644335,27.60583869564008,1,0.7885628175931059,2.092485299842137
5.018181909973389,5.419207239662808,-9.700138663262223,27.754109926479202,5,2.0452121187880814,1.5046748634246434
-2.9797770548732245,7.251619071103645,-5.771352359052685,24.97613051819399,0,-1.4266885328479624,2.409249489776393
5.0949008198818015,1.8823193958764166,43.3840443883776,28.563879632680703,8,2.1801223157006473,0.11918355715615588
-1.9172092733308932,7.147603306370939,18.579371744700417,24.61910008056962,1,-0.8275128284289155,2.371391130979224
-4.320738383206231,3.5194207839922518,23.20823208092196,30.717597855504255,6,-1.515396223761271,0.7421847659311398
-7.829321526410916,6.6473114243426314,-24.52285301565358,30.41499801468306,0,-3.1499470406553645,1.952696951879584
-3.488810701338817,4.711374597257309,-5.541662453015071,31.82585910233506,3,-1.256979844910518,1.168704342889775
8.00296396474043,1.84504314273901,-3.900423309316011,29.521442974509906,8,3.11931039583466,0.12295148886319264
8.093143660141967,1.9112754182231957,40.74723958420867,28.669365749635254,8,3.4710324126440604,0.12756226327818743
-0.9780493408138776,6.483510107274937,18.363448462366556,23.69133970709843,1,-0.39373672409984956,2.0773599530770013
5.187143146057257,3.168889210132043,-11.387154785603094,29.06015214326557,8,1.9920250502062327,0.5948162998707971
6.825855196595341,3.470305041261445,30.28612780382906,29.545048824574604,8,2.782774228057612,0.712053719115934
3.5309551342954584,5.181792596146418,13.225482751949855,27.958450109047234,5,1.4998911076547299,1.40236021518634
5.668521005825147,3.458208666911238,-31.45126833070689,32.627145187554085,8,1.883988553654944,0.7237709095590726
0.823292925762412,1.9628226202942896,-44.759551395292185,26.50750173946804,7,0.17131318991135863,0.12803600178984478
8.59658707858429,5.26173967342181,41.62951010445049,31.155792441869444,5,3.4285801707111654,1.3992275685899154
-8.294776589188029,6.021935905707029,-34.259343769901406,32.8391104862471,0,-3.0890034427092448,1.6401212997663135
4.058296469280242,4.609409955582541,-23.377838479041777,24.453558948115557,5,1.8063841372023404,1.1683337599534735
-6.45206189378758,4.303536084724375,-25.066278419156813,32.43660924921969,3,-2.370007375849362,1.0224521932820458
-3.4715219566596933,6.636004833989134,-17.45864949256876,27.61844426773936,0,-1.5246433315743166,2.019733060792974
3.9299372791499216,2.4483722316577667,-41.891982302638446,24.80421888895516,8,1.616011561133577,0.18496397928211594
-5.615173392858638,5.185844860124543,3.767695754039231,24.144142510165118,3,-2.725048468661713,1.4398708283962653
7.267372695648652,4.081757549711981,-25.80987163202719,28.830700922252003,5,2.8472989970569036,0.9499967117166275
2.1439446341511306,6.312552508035659,24.269056580852236,30.95546866898586,1,0.8730916796136184,1.7722463466655434
-5.2328403812135615,6.863326702022138,2.0571146191609984,33.019208913335724,0,-1.825083716859354,1.9152179601386632
-1.1811199822850595,2.2254061644141516,39.987417488456174,27.918951509271242,7,-0.32503834091066947,0.20787795832664926
1.0459980731002074,7.2830515463698475,-23.6640276582911,31.139296602852546,1,0.305472774530416,2.129564252918271
1.5499769722866013,7.75438599087071,-42.82733414572514,32.30850889750062,1,0.41140835974535767,2.2477145176661364
-0.4387600848209426,4.398953848998332,-17.82005914693104,30.72302797089827,4,-0.22272086022226298,1.066764403302619
-9.26385013954042,5.323517325863599,4.7101111938011755,31.00276610329636,3,-3.5597239868465116,1.4282232528815928
6.745657296078974,3.2371968069979533,-38.12982892406552,32.02787310059896,8,2.297336554216606,0.6420868200509395
-1.7345817063805955,3.465899124052237,-34.76451069018392,23.53558741257287,7,-0.990763556497056,0.617241737546694
-5.5022740661389316,2.3534243939907173,26.501699466598865,23.272132966616887,6,-2.5926311681225105,0.1362613007079396
5.097260122768987,4.22578761501512,-20.450604645490586,25.839201725812085,5,2.1938307486436193,1.0004129144941014
-5.544844496784278,4.229420912991638,13.971255204673682,28.906609318685533,3,-2.1473665986170403,1.0108288802333154
-6.947031754851814,5.747940849874372,36.09516034160961,27.444107677228548,0,-2.8313822450073087,1.6573908186717614
-7.707331468262615,3.7773431205038657,-12.503218407330628,32.65106489895111,3,-2.773113395063468,0.8353773216519326
6.743905281413405,3.42229437275088,11.45229406796794,29.813879977514183,8,2.6510506808833965,0.6962564885407004
4.6482495914915605,4.690524271398587,-38.13625573356308,24.34160186629614,5,2.037655271955426,1.2048468005568895
-7.073306637285204,2.1835406239968362,-24.669042709341714,28.191139983977074,6,-2.9945334627014546,0.17150291068041318
-1.5060435199057456,3.4122493280821304,29.07178471040892,29.48151463111193,7,-0.47347053706558995,0.6962906940576389
4.027794688513844,6.183327113175376,-25.203088747329218,28.632112192362545,2,1.5225286721921716,1.7952295207538733
4.9533833962491585,6.752561563074851,8.398759487930064,31.547049712165673,2,1.8535650472114718,1.9320848550263938
-0.6653740234207719,3.224923698436968,27.803481380243696,30.24385965128947,7,-0.15171640807595407,0.6342602378064112
-3.698805478005346,6.191397010686285,-14.59312756036525,27.162466716326705,0,-1.6442318435943994,1.8488849539877
-0.12199045822912437,6.808360570674063,-21.657213305159168,23.84461209627161,1,-0.15984880212677466,2.2353068063153345
1.6182742035633404,6.058730796499325,15.428644363692769,24.422034232390384,1,0.8300385333041278,1.8511596774181753
5.410974448056095,5.1112204351946104,-28.643036363118064,28.177304197348267,5,2.1103646741512176,1.3725785678245808
-8.697130726061538,4.398688594079924,24.3157497024214,31.789120346931178,3,-3.1195550011301854,1.0640247142556407
-5.2311651942913215,2.4098956428648908,10.89293037443418,30.85362827552262,6,-1.8922358019599188,0.3326654376029623
1.3208151733913336,2.7794234863392386,-7.2943295730369755,27.753418857996042,7,0.5088225112773929,0.42368763244082275
-4.52877010982637,3.3748573316964037,-44.63930840173204,27.16274329800976,6,-2.075609210992502,0.6522301374126764
3.8925082225971432,2.2109885756830696,31.457474011941997,24.304009055148654,8,1.952755472801154,0.13046013465618014
6.309459586024527,7.915239953647952,5.0357173954849515,30.939930397454585,2,2.4275915205975336,2.413788727571467
-2.0992465510972833,4.17433490637723,35.87115310785467,31.47026329529834,4,-0.6363178255613309,0.9800983205906557
7.364345999825273,4.427411196728139,5.491931008204972,31.682520531102654,5,2.7306117064384647,1.0748677159097384
0.37490278250577563,3.0106764213675645,-16.414039546096415,30.688260154358552,7,0.08181827547684441,0.5586250459852925
-0.17972252142897405,8.023457019859338,27.602733282419763,31.82920081038152,1,0.0272655704671686,2.381562092213076
5.545042764460912,6.667267559004456,34.07197908619008,32.32792573012093,2,2.104073302336915,1.8738189888588603
8.980558221076324,3.093027302429945,-24.55158333922349,32.26734897247904,8,3.181297182034077,0.5863766692641914
1.0976250989353806,7.485177274724642,-20.483683725043047,32.32546285425118,1,0.3229945363974768,2.152047876676695
-1.5710273156303702,3.2203605222424794,-9.81118910679163,27.70743588467148,7,-0.6752855591893403,0.6028996475653334
-1.1109784232196513,2.481539210455065,-13.206569994197995,30.474139153556603,7,-0.45511458490780626,0.35946986799569414
-7.879155444337761,2.488467745988935,-36.48307265129897,28.92416567710093,6,-3.3295841504201777,0.30420172839450277
-4.357214285416197,3.020385471123688,-21.370570067901767,24.21330670003294,6,-2.1458414778003854,0.42082295990852076
-0.3824837291678589,3.342602340879033,32.50075537105337,27.50633077762867,7,-0.03336161432293575,0.6529560891417119
7.697808238043113,5.318159442120028,-39.06972162689992,30.257073683335094,5,2.837205385464557,1.428740096409816
-0.017266425443518134,4.045427176994659,-3.2366248208643356,25.350682527265263,4,-0.021036644769343454,0.9247248779126365
7.3910119009508835,2.606421828285636,-29.768115087044855,30.822208341172256,8,2.6558713711688178,0.3990676719502966
-4.4148902576048865,3.9489442368733623,-24.300123890271493,28.177097244572753,3,-1.8835300799211643,0.8977892271366699
-0.8472454465697831,2.0501840235873026,19.004161366208947,25.278769427227015,7,-0.2965873439880837,0.13646835917298483
-2.098489633718683,5.378092324101948,-3.4329175727820953,25.28882063412253,4,-0.963795052550405,1.5206267776382225
-1.0633917424974066,3.992860033029174,-5.339281155593753,31.69207213844862,4,-0.39511427377646097,0.9137475425709376
-0.27051178016668614,3.373109643981168,-22.54425240658707,28.974308763747985,7,-0.1857454271186083,0.6787451138344897
-1.7026892000327345,5.845878909383664,39.89922723972835,26.118983289216132,1,-0.5829983428389481,1.7153720760670448
-1.0562495115807728,4.459815736613138,42.63020168354589,28.558658490353316,4,-0.26184527455250517,1.103210145740116
-7.021215311927642,6.69831888454589,11.752482268301172,28.846744234278475,0,-2.831689495305742,2.0205884553670423
4.751144679731941,2.2985122430332527,26.393836576283533,30.41824888446529,8,1.8655116871570254,0.2845086413860295
-6.160577054899713,3.8708898713404647,-23.37696809068315,23.956702804752705,6,-3.117379226817121,0.7980233522592612
-0.004937638538310413,5.653643427999096,10.89677900029669,24.942994205204222,1,0.04430986200662068,1.650063973832903
0.48748804376685456,3.0368662925329937,39.68412164119687,25.420769179057373,7,0.38145792239883564,0.4772439279511742
5.776171013724396,2.7246975427409272,-17.41611669206038,32.099577482508785,8,1.9931838095246133,0.4627719192575653
4.204246584584383,7.989481516906038,40.349411345698456,32.13057532824625,2,1.6643981449421554,2.3676416001628655
1.9251144249565946,4.437887277569072,-10.190504435496607,24.427334925166647,4,0.8529596513500375,1.0906677603671777
-6.207552277809982,7.404197347112462,-43.90380271956309,26.955300074316593,0,-2.954386560878913,2.4155936802197484
-4.411259085354969,6.99052988460945,17.161772045249997,33.1034972340091,0,-1.4885980806830936,1.9594203496052698
-0.07210113889047139,4.687157599542676,-41.915266455092834,29.61113476175108,4,-0.1763598559691609,1.1843191501617871
0.3974772693909188,5.429648403787274,31.36797597335614,25.465381846169645,4,0.30948169441019885,1.5409079899216607
